idx,og Index,data (B),bandwidth (GB/s)
0,2,16801792,12.31756877125562
1,8,16801792,12.27810747313537
2,10,16801792,12.323061543460195
3,16,16801792,12.319013762830021
4,18,16801792,12.318724737393532
5,24,16801792,12.324788080266892
6,26,16801792,12.321904763301655
7,32,16801792,12.325945401885669
8,34,16801792,12.319302801829222
9,40,16801792,12.323052505273411
10,42,16801792,12.325665093111201
11,48,16801792,12.323640014992163
12,50,16801792,12.308031305947955
13,56,16801792,12.321037320694861
14,58,16801792,12.32913820443787
15,64,16801792,12.200505540835021
16,66,16801792,12.326243809107389
17,72,16801792,12.322184901066342
18,74,16801792,12.326822579450004
19,80,16801792,12.327111985003613
20,82,16801792,12.326533187484914
21,88,16801792,12.316701939013903
22,90,16801792,12.258614588676146
23,96,16801792,12.320459093472246
24,98,16801792,12.323920231664989
25,104,16801792,12.321904763301655
26,106,16801792,11.939433733261705
27,112,16801792,12.024745431799769
28,114,16801792,12.04377732857368
29,120,16801792,12.320450059102521
30,122,16801792,12.324797120999728
31,128,16801792,12.29017819589186
32,130,16801792,12.177867781305922
33,136,16801792,12.32277232805882
34,138,16801792,12.323061543460195
35,144,16801792,12.323630975956814
36,146,16801792,12.313524597672846
37,152,16801792,12.323061543460195
38,160,16801792,12.321615602195067
39,162,16801792,12.323061543460195
40,168,16801792,12.322763290296272
41,170,16801792,12.325086431453787
42,176,16801792,12.322483126232575
43,178,16801792,12.277524296675193
44,184,16809984,12.323285313283723
45,192,16809984,12.306252475345376
46,194,16809984,12.144362727390947
47,200,16809984,12.322707156926636
48,202,16809984,12.329359232102426
49,208,16809984,12.324730941556085
50,210,16809984,12.323574411807183
51,216,16809984,12.320963982584987
52,218,16809984,12.321840024101277
53,224,16809984,12.32820183361092
54,226,16809984,12.320963982584987
55,232,16809984,12.321541975377416
56,234,16809984,12.317217376012545
57,240,16809984,12.322987194637406
58,242,16809984,12.318083858311857
59,248,16809984,12.324721905326102
60,250,16809984,12.193986857176434
61,256,16809984,12.313464027583358
62,258,16809984,12.320963982584987
63,264,16809984,12.315475754387712
64,266,16809984,12.26401882284276
65,274,16809984,12.32299622832386
66,280,16809984,12.319817188689797
67,282,16809984,12.325020107911849
68,288,16809984,12.323854488937112
69,290,16809984,12.319528266418663
70,296,16809984,12.322707156926636
71,298,16809984,12.300480311895402
72,304,16809984,12.318661580908621
73,306,16809984,12.322418099091102
74,312,16809984,12.167710441512417
75,314,16809984,12.313752665479486
76,320,16809984,12.315773509705732
77,322,16809984,12.26658727309346
78,328,16809984,12.320097095063455
79,330,16809984,12.324143614166694
80,336,16809984,12.262014925971934
81,338,16809984,12.319817188689797
82,344,16809984,12.321840024101277
83,346,16809984,11.862175642223457
84,352,16809984,12.320106124513076
85,354,16809984,12.322129054816301
86,360,16809984,12.319817188689797
87,362,16809984,12.319817188689797
88,368,16809984,12.316639788865777
89,370,16809984,12.312886792383729
90,376,16809984,12.321840024101277
91,378,16809984,12.314329981869127
92,384,16809984,12.322418099091102
93,386,16809984,12.303082067710198
94,392,16809984,12.324730941556085
95,394,16809984,12.329350189084444
96,400,16809984,12.321262003346755
97,402,16809984,12.310578392680728
98,408,16809984,12.319528266418663
99,410,16809984,12.188893956521644
100,416,16809984,12.184644289230823
101,418,16809984,11.99352734184368
102,424,16809984,12.324143614166694
103,426,16809984,12.314609638956693
104,432,16809984,12.325887688398916
105,434,16809984,12.325309287836939
106,439,16826368,11.586963333083135
107,445,16826368,12.07607488064856
108,447,16826368,12.095798121188245
109,453,16826368,11.188302608175274
110,455,16826368,11.79410601986716
111,461,16826368,11.991801339266624
112,463,16826368,12.151423677209321
113,469,16826368,11.937895355205988
114,471,16826368,12.033523780100136
115,477,16826368,11.89657152068598
116,479,16826368,11.994271730677248
117,485,16826368,11.855541142957394
118,487,16826368,12.07413381860349
119,493,16826368,11.9167924939872
120,495,16826368,11.487982805953193
121,501,16826368,12.116144232680183
122,503,16826368,12.07525158616077
123,509,16834560,12.187202053671422
124,511,16834560,11.30828182842265
125,517,16834560,12.22997457319288
126,519,16834560,12.318184046601782
127,525,16834560,12.092507405821795
128,527,16834560,12.258766867622976
129,533,16834560,12.319626369299874
130,535,16834560,12.31529140489435
131,541,16834560,12.160149782866851
132,543,16834560,12.221743874630016
133,549,16834560,12.050404720932963
134,551,16834560,12.263339051760875
135,557,16834560,11.784517252676174
136,559,16834560,11.636974957211311
137,565,16834560,12.221743874630016
138,567,16834560,12.299168003647107
139,573,16834560,12.273057328741357
140,575,16834560,12.166908180264304
141,581,16834560,12.162680006589044
142,583,16834560,12.188887440809767
143,589,16834560,12.226847911031832
144,591,16834560,12.31876093515267
145,597,16834560,12.236526204004614
146,599,16834560,12.19736556101378
147,605,16834560,12.180711933647212
148,613,16834560,12.241081809793267
149,615,16834560,12.216626366832026
150,621,16834560,12.270203726420148
151,623,16834560,12.234249672424582
152,629,16834560,12.208696938644527
153,631,16834560,12.225152010503667
154,637,16834560,12.072527415787707
155,639,16834560,11.857027347590781
156,645,16834560,12.262186754306992
157,647,16834560,11.777130432592617
158,653,16834560,12.157348437196465
159,655,16834560,12.184652798888262
160,663,16834560,11.988079257980097
161,669,16834560,12.172538584738195
162,671,16834560,12.134354274741646
163,677,16834560,11.944792118998357
164,679,16834560,11.852753064828192
165,685,16834560,11.997639606715149
166,687,16834560,11.808058447734561
167,693,16834560,11.977971624948415
168,695,16834560,11.971157538435282
169,701,16834560,11.988617103400342
170,703,16834560,12.155101268683497
171,709,16834560,12.26991754487365
172,711,16834560,12.30809723614398
173,717,16834560,12.156505651641117
174,719,16834560,11.910447507761273
175,725,16834560,12.211238550077905
176,727,16834560,11.801427985572928
177,733,16834560,12.221176036721838
178,735,16834560,12.131547315352087
179,741,16834560,12.003114402972942
180,743,16834560,11.977971624948415
181,749,16834560,12.036343772968676
182,751,16834560,11.390549419767096
183,757,16834560,12.257053177415562
184,759,16834560,12.311841836783202
185,765,16842752,12.168888715488883
186,767,16842752,12.213778720170327
187,773,16842752,12.146142390971209
188,775,16842752,12.115100544658862
189,781,16842752,11.986529456139602
190,783,16842752,11.630795025540063
191,789,16842752,12.098669938424672
192,791,16842752,12.18889703439906
193,797,16842752,12.121796957091243
194,799,16842752,12.08340202672406
195,805,16842752,12.204441719907452
196,807,16842752,12.237917394476108
197,813,16842752,12.177053186374629
198,815,16842752,11.812213684780444
